rows    | tot_costs   | exec_time(ms)  | exec_time_cs| plan_time   | ncond | nind  | stmt
1       | 1790.37     | 10.697         | 15.4321     | 2.485       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' intersect  select find_text('Total Other Liabilities');
5       | 1790.37     | 10.501         | 15.4214     | 2.583       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' intersect  select find_text('12');
1       | 1790.37     | 10.868         | 15.7919     | 2.583       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' intersect  select find_text('By Vertex42.com');
1       | 1790.37     | 10.438         | 15.2647     | 2.549       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' intersect  select find_text('120');
2       | 1790.37     | 11.003         | 15.7132     | 2.43        | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
0       | 1790.37     | 10.64          | 15.3525     | 2.432       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' intersect  select find_text('January 2014');
0       | 1790.37     | 10.708         | 15.4088     | 2.43        | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' intersect  select find_text('Total Cost Material 5');
0       | 1790.37     | 10.934         | 15.6369     | 2.469       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' intersect  select find_text('Total Expenditure = (D) = B + C');
? SET ROLE tfog_abells_cbudget_sdraft_u;
0       | 1787.3      | 15.68          | 20.4628     | 2.503       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('diaddvur');
0       | 1787.3      | 11.591         | 16.3305     | 2.429       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('bsys@seznam.cz');
1       | 1787.3      | 11.514         | 16.3381     | 2.562       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Product 1');
1       | 1787.3      | 11.692         | 16.4583     | 2.432       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total Other Liabilities');
1       | 1787.3      | 11.304         | 16.1564     | 2.516       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('12');
1       | 1787.3      | 11.914         | 16.6984     | 2.52        | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('By Vertex42.com');
1       | 1787.3      | 11.599         | 16.3336     | 2.483       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('120');
0       | 1787.3      | 12.523         | 17.3023     | 2.527       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
0       | 1787.3      | 11.823         | 16.6514     | 2.597       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('January 2014');
0       | 1787.3      | 11.679         | 16.4363     | 2.424       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total Cost Material 5');
0       | 1787.3      | 12.123         | 16.9082     | 2.522       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total Expenditure = (D) = B + C');
? SET ROLE tfog_acoast_cstatistics_stask_u;
0       | 1790.8      | 14.645         | 19.4051     | 2.484       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('diaddvur');
0       | 1790.8      | 10.856         | 15.7666     | 2.582       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('bsys@seznam.cz');
0       | 1790.8      | 10.92          | 15.7878     | 2.581       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Product 1');
0       | 1790.8      | 10.648         | 15.4119     | 2.538       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total Other Liabilities');
0       | 1790.8      | 10.441         | 15.2261     | 2.494       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('12');
0       | 1790.8      | 10.521         | 15.3098     | 2.433       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('By Vertex42.com');
0       | 1790.8      | 10.455         | 15.1014     | 2.433       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('120');
0       | 1790.8      | 11.112         | 15.8415     | 2.472       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
0       | 1790.8      | 10.662         | 15.393      | 2.472       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('January 2014');
0       | 1790.8      | 11.12          | 15.9609     | 2.546       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total Cost Material 5');
0       | 1790.8      | 10.868         | 15.6941     | 2.581       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total Expenditure = (D) = B + C');
? SET ROLE tfog_acoast_cstatistics_stask_u;
0       | 1790.8      | 10.607         | 15.3592     | 2.508       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('diaddvur');
0       | 1790.8      | 10.588         | 15.331      | 2.488       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('bsys@seznam.cz');
0       | 1790.8      | 10.754         | 15.6994     | 2.523       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Product 1');
0       | 1790.8      | 10.932         | 15.8122     | 2.603       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total Other Liabilities');
0       | 1790.8      | 10.663         | 15.6591     | 2.648       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('12');
0       | 1790.8      | 10.498         | 15.3325     | 2.544       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('By Vertex42.com');
0       | 1790.8      | 10.439         | 15.1651     | 2.441       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('120');
0       | 1790.8      | 10.981         | 15.7661     | 2.486       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
0       | 1790.8      | 10.532         | 15.2993     | 2.48        | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('January 2014');
0       | 1790.8      | 11.153         | 15.9647     | 2.546       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total Cost Material 5');
0       | 1790.8      | 11.009         | 15.7754     | 2.506       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total Expenditure = (D) = B + C');
? SET ROLE tfog_abells_cbudget_sdraft_u;
0       | 1787.74     | 15.463         | 20.2286     | 2.444       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('diaddvur');
0       | 1787.74     | 11.389         | 16.1462     | 2.447       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('bsys@seznam.cz');
1       | 1787.74     | 11.519         | 16.3045     | 2.455       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Product 1');
1       | 1787.74     | 11.768         | 16.5231     | 2.445       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Total Other Liabilities');
1       | 1787.74     | 11.385         | 16.3713     | 2.63        | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('12');
1       | 1787.74     | 11.961         | 16.7825     | 2.533       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('By Vertex42.com');
1       | 1787.74     | 11.43          | 16.2449     | 2.541       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('120');
0       | 1787.74     | 12.271         | 17.0341     | 2.496       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
0       | 1787.74     | 11.511         | 16.4118     | 2.526       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('January 2014');
0       | 1787.74     | 11.78          | 16.4728     | 2.441       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Total Cost Material 5');
0       | 1787.74     | 12.144         | 17.1008     | 2.602       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Total Expenditure = (D) = B + C');
? SET ROLE tfog_acoast_cstatistics_stask_u;
0       | 1791.24     | 14.973         | 19.9993     | 2.701       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('diaddvur');
0       | 1791.24     | 10.498         | 15.2695     | 2.511       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('bsys@seznam.cz');
0       | 1791.24     | 10.547         | 15.3813     | 2.525       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Product 1');
0       | 1791.24     | 10.632         | 15.4278     | 2.505       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Total Other Liabilities');
0       | 1791.24     | 10.449         | 15.1401     | 2.442       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('12');
0       | 1791.24     | 10.697         | 15.4421     | 2.527       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('By Vertex42.com');
0       | 1791.24     | 10.994         | 15.7835     | 2.448       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('120');
0       | 1791.24     | 11.015         | 15.8617     | 2.54        | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
0       | 1791.24     | 10.594         | 15.3551     | 2.447       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('January 2014');
0       | 1791.24     | 10.784         | 15.5678     | 2.524       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Total Cost Material 5');
0       | 1791.24     | 10.871         | 15.7032     | 2.576       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Total Expenditure = (D) = B + C');
? SET ROLE tfog_acoast_cstatistics_stask_u;
0       | 1791.24     | 10.67          | 15.476      | 2.533       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('diaddvur');
0       | 1791.24     | 10.706         | 15.5742     | 2.563       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('bsys@seznam.cz');
0       | 1791.24     | 10.792         | 15.7928     | 2.673       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Product 1');
0       | 1791.24     | 10.803         | 16.1793     | 2.894       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Total Other Liabilities');
0       | 1791.24     | 10.453         | 15.2488     | 2.492       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('12');
0       | 1791.24     | 10.507         | 15.2819     | 2.494       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('By Vertex42.com');
0       | 1791.24     | 10.474         | 15.2087     | 2.446       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('120');
0       | 1791.24     | 11.014         | 15.7561     | 2.444       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
