rows    | tot_costs   | exec_time(ms)  | exec_time_cs| plan_time   | ncond | nind  | stmt
68      | 2196.71     | 27.042         | 30.0136     | 1.408       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('12');
14      | 2196.71     | 43.037         | 45.8651     | 1.304       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
26      | 2196.71     | 39.799         | 42.7296     | 1.38        | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Total Expenditure = (D) = B + C');
38      | 2196.71     | 32.1           | 35.023      | 1.342       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Product 1');
20      | 2196.71     | 31.248         | 34.0812     | 1.301       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('By Vertex42.com');
0       | 2196.71     | 30.999         | 33.9007     | 1.348       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('January 2014');
4       | 2196.71     | 28.157         | 31.1115     | 1.3         | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('diaddvur');
24      | 2196.71     | 34.396         | 37.2756     | 1.303       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Total Other Liabilities');
20      | 2196.71     | 26.199         | 29.0308     | 1.305       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('120');
0       | 2196.71     | 35.692         | 38.5449     | 1.301       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Total Cost Material 5');
4       | 2196.71     | 27.879         | 30.7038     | 1.301       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('bsys@seznam.cz');
68      | 2196.71     | 27.135         | 30.0329     | 1.374       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('12');
14      | 2196.71     | 43.02          | 45.8431     | 1.303       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
26      | 2196.71     | 39.752         | 42.644      | 1.381       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Total Expenditure = (D) = B + C');
38      | 2196.71     | 30.565         | 33.3903     | 1.301       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Product 1');
20      | 2196.71     | 30.492         | 33.4017     | 1.302       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('By Vertex42.com');
0       | 2196.71     | 30.93          | 33.7534     | 1.299       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('January 2014');
0       | 2198.62     | 28.509         | 31.5621     | 1.522       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('diaddvur');
3       | 2198.62     | 34.536         | 37.4765     | 1.406       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('Total Other Liabilities');
2       | 2198.62     | 25.961         | 28.8894     | 1.365       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('120');
0       | 2198.62     | 34.902         | 37.7564     | 1.316       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('Total Cost Material 5');
0       | 2198.62     | 27.587         | 30.484      | 1.361       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('bsys@seznam.cz');
15      | 2198.62     | 26.732         | 29.5892     | 1.314       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('12');
4       | 2198.62     | 42.609         | 45.5317     | 1.365       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
8       | 2198.62     | 40.406         | 43.3774     | 1.355       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('Total Expenditure = (D) = B + C');
7       | 2198.62     | 30.656         | 33.5419     | 1.358       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('Product 1');
2       | 2198.62     | 30.572         | 33.4222     | 1.315       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('By Vertex42.com');
0       | 2198.62     | 31.614         | 34.5554     | 1.408       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('January 2014');
0       | 2198.62     | 28.628         | 31.4815     | 1.315       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('diaddvur');
3       | 2198.62     | 34.909         | 37.9136     | 1.408       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('Total Other Liabilities');
2       | 2198.62     | 26.177         | 29.1278     | 1.402       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('120');
0       | 2198.62     | 35.413         | 38.4457     | 1.416       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('Total Cost Material 5');
0       | 2198.62     | 28.029         | 31.0278     | 1.446       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('bsys@seznam.cz');
15      | 2198.62     | 27.421         | 30.4449     | 1.455       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('12');
4       | 2198.62     | 43.056         | 45.9478     | 1.354       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
8       | 2198.62     | 40.253         | 43.2284     | 1.417       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('Total Expenditure = (D) = B + C');
2       | 2200.57     | 30.575         | 33.4315     | 1.321       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Product 1');
1       | 2200.57     | 29.976         | 33.0417     | 1.425       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('By Vertex42.com');
0       | 2200.57     | 31.235         | 34.1015     | 1.318       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('January 2014');
0       | 2200.57     | 28.486         | 31.4395     | 1.406       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('diaddvur');
1       | 2200.57     | 35.232         | 38.2242     | 1.423       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total Other Liabilities');
1       | 2200.57     | 26.255         | 29.2473     | 1.433       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('120');
0       | 2200.57     | 38.106         | 41.028      | 1.326       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total Cost Material 5');
0       | 2200.57     | 32.144         | 35.3141     | 1.564       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('bsys@seznam.cz');
2       | 2200.57     | 30.57          | 33.829      | 1.568       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('12');
1       | 2200.57     | 50.337         | 53.5338     | 1.527       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
0       | 2200.57     | 46.014         | 49.2632     | 1.52        | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total Expenditure = (D) = B + C');
2       | 2200.57     | 35.015         | 38.1405     | 1.498       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Product 1');
1       | 2200.57     | 35.225         | 38.3875     | 1.502       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('By Vertex42.com');
0       | 2200.57     | 36.95          | 40.215      | 1.519       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('January 2014');
0       | 2200.57     | 32.568         | 35.7254     | 1.521       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('diaddvur');
1       | 2200.57     | 41.073         | 44.3428     | 1.603       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total Other Liabilities');
1       | 2200.57     | 30.697         | 33.9088     | 1.525       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('120');
0       | 2200.57     | 40.722         | 43.889      | 1.51        | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total Cost Material 5');
0       | 2202.51     | 32.094         | 35.3429     | 1.591       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('bsys@seznam.cz');
2       | 2202.51     | 30.607         | 33.8144     | 1.526       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('12');
1       | 2202.51     | 50.041         | 53.21       | 1.476       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
0       | 2202.51     | 48.247         | 51.5273     | 1.533       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Total Expenditure = (D) = B + C');
2       | 2202.51     | 38.491         | 41.8003     | 1.585       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Product 1');
1       | 2202.51     | 35.445         | 38.8258     | 1.68        | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('By Vertex42.com');
0       | 2202.51     | 35.26          | 38.4915     | 1.54        | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('January 2014');
0       | 2202.51     | 32.446         | 35.6994     | 1.558       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('diaddvur');
1       | 2202.51     | 40.176         | 43.4039     | 1.544       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Total Other Liabilities');
1       | 2202.51     | 30.577         | 33.7868     | 1.558       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('120');
0       | 2202.51     | 41.446         | 44.7373     | 1.594       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Total Cost Material 5');
